Id,Prediction
49200,4628407.18
49201,3370348.252
49202,4394024.089
49203,3424333.175
49204,3517458.008
49205,4615787.437
49206,6067929.588
49207,4464088.007
49208,2972736.262
49209,5413637.511
49210,3289296.958
49211,4499487.457
49212,4819449.005
49213,4216862.063
49214,5067129.666
49215,5521028.062
49216,5532656.333
49217,5354357.753
49218,3962044.143
49219,6818826.597
49220,3348048.97
49221,5230194.972
49222,5642512.078
49223,3734000.911
49224,4994182.114
49225,4362568.107
49226,3806193.202
49227,2340768.945
49228,5466138.934
49229,3543997.044
49230,3788640.481
49231,3229823.865
49232,4623382.036
49233,6112828.288
49234,5355914.786
49235,5314302.608
49236,4398446.277
49237,3519142.039
49238,5222081.478
49239,5746690.126
49240,5409796.259
49241,5193027.85
49242,6102976.272
49243,3621714.924
49244,3762113.959
49245,3490037.532
49246,5841742.598
49247,5207601.039
49248,4140156.759
49249,5051852.228
49250,4841700.931
49251,4493807.963
49252,5389668.523
49253,3681881.55
49254,5109127.625
49255,3670946.054
49256,3396517.737
49257,3978387.407
49258,5173261.981
49259,5751267.622
49260,4166642.153
49261,4882994.074
49262,3331324.156
49263,6426941.633
49264,3828299.21
49265,4592703.063
49266,4163768.594
49267,4584550.888
49268,3469091.199
49269,4061155.337
49270,4166755.167
49271,3449465.253
49272,3619516.091
49273,5597426.044
49274,3881572.975
49275,4074294.711
49276,4259915.35
49277,4530407.646
49278,3885561.646
49279,4196386.775
49280,5417993.052
49281,3872017.881
49282,4170027.369
49283,5256502.304
49284,5251798.095
49285,4181622.182
49286,5003026.08
49287,4436502.153
49288,3886784.95
49289,3635776.111
49290,4029168.355
49291,5455888.251
49292,4082349.763
49293,3925485.903
49294,3856816.098
49295,4005483.728
49296,4638233.414
49297,4797426.289
49298,5251767.083
49299,5285390.096
49300,3644438.71
49301,2946499.006
49302,3720007.713
49303,4022037.6
49304,3032697.564
49305,4410829.66
49306,3735049.461
49307,5563498.314
49308,5058835.104
49309,5125667.817
49310,5930951.334
49311,5403104.968
49312,3954619.727
49313,4030928.475
49314,5470695.852
49315,7342370.387
49316,4068988.95
49317,3955976.685
49318,5566660.518
49319,3803152.28
49320,3862327.807
49321,4601434.087
49322,3707669.489
49323,4503736.791
49324,4116920.237
49325,5469612.576
49326,3958014.683
49327,3921013.285
49328,5223692.895
49329,4904064.357
49330,4432303.834
49331,5047703.096
49332,5032561.448
49333,5439039.363
49334,4444100.463
49335,6621101.246
49336,5588094.462
49337,6767445.091
49338,4268756.109
49339,5980425.773
49340,4925376.449
49341,3300907.687
49342,4987963.997
49343,5639148.505
49344,3647528.971
49345,4784949.658
49346,5767598.229
49347,3736932.064
49348,6190625.919
49349,4010147.823
49350,2547230.496
49351,4682236.591
49352,3709633.918
49353,5504438.394
49354,7869978.271
49355,3802776.485
49356,3766014.91
49357,5067921.45
49358,3365270.018
49359,4174704.005
49360,4529649.741
49361,3586097.619
49362,4342748.674
49363,4642343.244
49364,6028885.827
49365,6140090.198
49366,3778529.599
49367,2621812.295
49368,5873501.166
49369,4660711.255
49370,5437211.112
49371,5612306.643
49372,3633309.633
49373,4373102.105
49374,3234997.776
49375,4613385.765
49376,4597052.243
49377,5790799.581
49378,6315987.493
49379,4055564.93
49380,6588296.739
49381,5001940.49
49382,3679524.297
49383,3449432.171
49384,5230703.981
49385,3805800.492
49386,5715644.802
49387,5516896.216
49388,4249024.944
49389,3594918.733
49390,4255794.258
49391,4223966.641
49392,4651950.024
49393,4242544.479
49394,5799170.115
49395,4368298.14
49396,4749674.609
49397,4012566.024
49398,3470692.544
49399,5467382.881
49400,3629824.013
49401,7030195.858
49402,5236788.496
49403,4150955.209
49404,3826272.236
49405,5255411.827
49406,5349622.549
49407,5129469.877
49408,4516528.524
49409,5334174.199
49410,3511835.339
49411,3642877.651
49412,4321611.905
49413,6007341.998
49414,3737538.678
49415,5281730.263
49416,6345455.322
49417,4197608.698
49418,5069558.47
49419,4618846.591
49420,6503926.121
49421,5621719.493
49422,4899562.377
49423,3222426.077
49424,4270664.227
49425,3827984.213
49426,5163440.988
49427,5293082.921
49428,4162005.296
49429,4875839.324
49430,5544782.665
49431,4331704.448
49432,6149490.548
49433,4201761.749
49434,5859197.151
49435,3190537.578
49436,4032472.831
49437,5513654.717
49438,3924862.768
49439,5548436.927
49440,4798740.675
49441,3379409.267
49442,4970073.196
49443,4287025.42
49444,4210653.349
49445,5509988.432
49446,3819154.904
49447,4467775.33
49448,5030077.141
49449,3572198.977
49450,3903353.4
49451,6293605.005
49452,4013752.89
49453,4912550.425
49454,3853613.142
49455,5686750.17
49456,3602349.037
49457,4221842.199
49458,5960136.091
49459,6480574.385
49460,5617480.217
49461,3732893.068
49462,5485384.587
49463,5102653.031
49464,4708783.075
49465,3799969.958
49466,4193590.516
49467,3516063.114
49468,4297590.054
49469,4578632.758
49470,4525677.231
49471,3691594.32
49472,5230403.229
49473,5778070.907
49474,5842205.96
49475,3959532.048
49476,5253316.983
49477,6267586.504
49478,3528387.282
49479,5913907.664
49480,4359553.87
49481,3322671.683
49482,3582387.039
49483,4504119.873
49484,4587310.328
49485,3372000.422
49486,4476812.075
49487,3697802.142
49488,6577212.601
49489,4375708.674
49490,3775981.749
49491,3792842.805
49492,4172563.422
49493,6034622.571
49494,5641562.033
49495,3434848.387
49496,4880328.399
49497,3878938.638
49498,4220619.933
49499,3969378.294
49500,4837653.586
49501,4125264.885
49502,4069895.152
49503,3536835.667
49504,4595561.956
49505,4909880.099
49506,3418089.585
49507,3374664.295
49508,5730822.213
49509,3296028.09
49510,3267764.62
49511,5442755.253
49512,6435758.55
49513,5354707.875
49514,5639665.261
49515,4991901.694
49516,4366456.898
49517,5603258.981
49518,5599246.727
49519,3685960.88
49520,5315769.89
49521,4202776.394
49522,4787324.142
49523,3807892.537
49524,5620069.05
49525,3691170.534
49526,7538776.054
49527,4001285.901
49528,4656613.604
49529,3582595.831
49530,4665473.718
49531,5630078.456
49532,3830256.284
49533,3846517.03
49534,2989029.226
49535,4412211.325
49536,4240183.768
49537,4263756.561
49538,4245253.966
49539,5597884.665
49540,4880297.704
49541,5125916.024
49542,6294885.45
49543,4318786.103
49544,4120703.654
49545,5072419.07
49546,5047061.08
49547,3647322.973
49548,5079485.337
49549,6066089.984
49550,3190960.354
49551,5197915.431
49552,3861313.105
49553,5261415.538
49554,4296590.8
49555,5267145.432
49556,3519525.604
49557,4607165.654
49558,3930003.686
49559,5109005.624
49560,4514127.708
49561,5850888.255
49562,5492036.217
49563,4817782.454
49564,4006019.824
49565,4119879.99
49566,3848587.966
49567,4682574.78
49568,4695569.104
49569,3442589.313
49570,3735726.926
49571,3973638.213
49572,4686503.583
49573,5486653.943
49574,4012863.327
49575,3656365.763
49576,5119671.925
49577,3619842.393
49578,3657944.941
49579,3935440.507
49580,5089356.713
49581,4936109.249
49582,3600420.209
49583,5208364.192
49584,5921648.706
49585,5835035.424
49586,3815404.647
49587,3858624.23
49588,4413061.15
49589,5866135.54
49590,4524471.312
49591,5532782.83
49592,6838314.599
49593,3722737.715
49594,3657404.159
49595,3924344.349
49596,3338182.495
49597,3155583.811
49598,5501532.07
49599,3944857.102
49600,5808136.75
49601,6069256.24
49602,5018863.599
49603,3308810.592
49604,6679922.762
49605,5576614.102
49606,4761216.199
49607,5467941.712
49608,4315667.575
49609,2826375.788
49610,4615072.726
49611,4097221.615
49612,3601065.422
49613,3695431.13
49614,3617266.569
49615,6369074.877
49616,4421236.512
49617,4837803.051
49618,3935337.575
49619,5245809.15
49620,4283131.929
49621,5359173.232
49622,4860544.596
49623,4094990.371
49624,5262693.678
49625,5338950.663
49626,3929968.272
49627,5290649.981
49628,3685414.153
49629,5761165.388
49630,4557812.464
49631,5356373.102
49632,3602830.46
49633,5248549.675
49634,3447722.849
49635,3737250.889
49636,3939731.639
49637,3609980.303
49638,5830152.8
49639,5630370.599
49640,4420670.846
49641,5059188.348
49642,5408385.755
49643,5682452.812
49644,5318115.511
49645,4010871.967
49646,5144239.134
49647,5937926.252
49648,5911680.263
49649,4993297.967
49650,5005031.772
49651,6961411.066
49652,3880618.923
49653,3555976.232
49654,5002239.38
49655,3870644.521
49656,3831027.038
49657,3899368.081
49658,3512090.147
49659,3984777.497
49660,4001392.372
49661,5258326.958
49662,3408828.863
49663,6820519.402
49664,3989374.017
49665,5972845.118
49666,4003706.016
49667,5588849.329
49668,3646768.399
49669,5977818.629
49670,5490803.507
49671,3274812.687
49672,4882801.004
49673,3669979.348
49674,4202634.791
49675,5001955.977
49676,5761222.891
49677,3970796.83
49678,6350979.729
49679,4939723.883
49680,4065160.073
49681,4276459.353
49682,3398625.595
49683,5581255.308
49684,3696720.491
49685,4992878.685
49686,5612324.456
49687,5104648.557
49688,3768195.645
49689,4359541.405
49690,5220253.253
49691,6064774.383
49692,4082622.97
49693,5026486.873
49694,5767417.381
49695,4857511.199
49696,5034493.125
49697,5171523.621
49698,3294390.693
49699,4664422.335
49700,3707396.336
49701,4882013.596
49702,7194308.106
49703,4384802.836
49704,5870037.44
49705,5499410.873
49706,3720280.12
49707,4897784.853
49708,4978249.851
49709,3902082.931
49710,4188684.492
49711,3936540.044
49712,5307592.66
49713,6576388.167
49714,4031445.437
49715,3528204.786
49716,4360061.443
49717,2956007.144
49718,3689014.844
49719,5692295.182
49720,3683829.907
49721,4754272.07
49722,5536217.433
49723,4043564.2
49724,4008156.612
49725,4267678.193
49726,5000437.854
49727,4816687.466
49728,5565347.556
49729,4017939.144
49730,4454892.026
49731,6128068.364
49732,4093802.877
49733,3746890.081
49734,3596005.253
49735,3781582.477
49736,5309108.275
49737,5540381.644
49738,3397314.69
49739,3563881.972
49740,3915500.219
49741,3038877.888
49742,6245198.101
49743,4973363.987
49744,3580658.583
49745,4068852.344
49746,4054270.475
49747,4168624.73
49748,4376214.371
49749,4494339.309
49750,4307814.474
49751,7148559.138
49752,4810514.13
49753,3717552.829
49754,5255327.988
49755,4996044.476
49756,4657225.933
49757,6688748.741
49758,6186548.632
49759,6402102.346
49760,3025956.839
49761,5607853.419
49762,6063213.446
49763,4455050.182
49764,3917743.406
49765,4874722.249
49766,4106913.903
49767,3319515.842
49768,5374011.326
49769,5594874.4
49770,5178985.755
49771,5209371.862
49772,6225836.111
49773,5001829.526
49774,4694878.423
49775,5643966.977
49776,4253821.696
49777,6012637.073
49778,5399543.453
49779,5794568.587
49780,5124260.676
49781,5988106.124
49782,5987644.618
49783,3080666.824
49784,3681559.54
49785,3185313.621
49786,4943565.573
49787,3972275.194
49788,3973291.213
49789,4395100.951
49790,3689688.617
49791,5235057.495
49792,4752999.307
49793,5697138.027
49794,5271171.346
49795,5422682.308
49796,6178289.791
49797,3712312.135
49798,5050166.06
49799,3778138.585
49800,3640159.375
49801,3984180.07
49802,3603130.546
49803,5062335.727
49804,3655709.074
49805,5288794.646
49806,3823871.105
49807,5562819.412
49808,5285923.28
49809,3919997.629
49810,4970392.079
49811,3478354.184
49812,5816253.843
49813,4527265.882
49814,4832276.303
49815,4082592.671
49816,3535669.147
49817,4867631.164
49818,3132954.486
49819,4139985.965
49820,3575879.708
49821,4317139.031
49822,5536928.35
49823,3733280.201
49824,4771799.19
49825,3584953.785
49826,5011898.751
49827,5934505.505
49828,3643472.713
49829,3992473.211
49830,4368616.151
49831,5710066.489
49832,5701698.399
49833,3905010.057
49834,3946069.602
49835,3480887.896
49836,2905890.313
49837,4218144.212
49838,3782945.472
49839,4887611.544
49840,6077959.911
49841,4643747.282
49842,4228252.433
49843,5528831.524
49844,5178103.484
49845,5490238.445
49846,3953888.537
49847,3963378.272
49848,5582993.788
49849,5439888.168
49850,3382215.937
49851,3428427.328
49852,3963709.802
49853,5274868.31
49854,5099782.421
49855,5876078.425
49856,3647020.572
49857,4421693.902
49858,5603648.187
49859,4326791.297
49860,6827311.392
49861,5070911.028
49862,2510177.141
49863,5753218.73
49864,3973483.511
49865,5267477.981
49866,4201933.793
49867,4093800.216
49868,4300192.287
49869,4733343.763
49870,5689632.769
49871,5331922.607
49872,4052521.7
49873,4084899.949
49874,5017063.874
49875,4310332.49
49876,4822427.229
49877,6025258.76
49878,3335024.713
49879,3675872.554
49880,3598039.532
49881,4786946.163
49882,3944138.256
49883,5919879.726
49884,3624972.209
49885,4368163.261
49886,6221841.8
49887,3594931.627
49888,3326632.537
49889,5436506.018
49890,4946226.884
49891,3274351.814
49892,6611666.344
49893,5049239.466
49894,3948090.645
49895,4214062.996
49896,3680731.676
49897,3500316.568
49898,3457640.093
49899,3301032.548
49900,4257941.254
49901,3537783.94
49902,3881234.481
49903,3226844.326
49904,3247996.157
49905,5291175.075
49906,5698087.925
49907,3829169.812
49908,5597916.488
49909,3430067.685
49910,4985919.651
49911,5373576.569
49912,5390291.49
49913,4364525.319
49914,4895973.968
49915,4094062.806
49916,3632610.597
49917,4664227.388
49918,3879940.421
49919,5115513.486
49920,3705293.034
49921,5408034.342
49922,4232382.413
49923,3554186.472
49924,5575563.328
49925,6269830.814
49926,3516542.146
49927,4032296.35
49928,4755085.954
49929,3431679.911
49930,4213637.155
49931,3721984.969
49932,3742688.03
49933,4655707.491
49934,5605452.09
49935,6705314.322
49936,4022452.903
49937,3713087.862
49938,3843488.289
49939,4102853.501
49940,2330708.711
49941,3401689.324
49942,4049826.403
49943,4333395.072
49944,6977011.313
49945,3624555.376
49946,3934987.964
49947,5240802.084
49948,4839498.825
49949,4316095.354
49950,4543086.38
49951,4766712.693
49952,3980186.162
49953,4071715.218
49954,3670504.775
49955,5071225.614
49956,3897714.766
49957,3375836.071
49958,3955175.811
49959,6548690.424
49960,4629456.73
49961,4137363.71
49962,4940325.883
49963,3731124.16
49964,6080326.509
49965,3393798.988
49966,3691663.234
49967,3475335.584
49968,6164308.736
49969,7148793.276
49970,5173990.374
49971,4314646.588
49972,5621995.318
49973,5255177.069
49974,5064493.785
49975,5559867.147
49976,4858249.569
49977,3302719.321
49978,4206004.084
49979,4102490.877
49980,4860575.575
49981,5550757.053
49982,3920361.485
49983,6759266.391
49984,3867984.928
49985,4103012.14
49986,3467863.154
49987,3729038.5
49988,4644033.227
49989,6217599.771
49990,4594042.737
49991,4420370.05
49992,3399819.142
49993,3294567.074
49994,3746853.4
49995,6027262.811
49996,3241183.469
49997,5832794.409
49998,4322822.43
49999,5119012.169
50000,4200955.908
50001,5675688.894
50002,3135782.153
50003,3290407.929
50004,4357526.742
50005,3500668.3
50006,4661773.432
50007,5617928.864
50008,5187846.03
50009,5739875.985
50010,3342620.018
50011,5520617.5
50012,4582063.95
50013,3483790.332
50014,5560079.601
50015,3774554.639
50016,4170852.556
50017,3569413.43
50018,3841663.175
50019,3923610.76
50020,3179923.554
50021,3561092.142
50022,3392215.798
50023,5396734.157
50024,5035086.625
50025,3680097.385
50026,5042568.479
50027,3949237.522
50028,5293715.825
50029,4652649.169
50030,5526263.318
50031,3888428.29
50032,5196855.767
50033,4123621.663
50034,3822172.638
50035,3403261.757
50036,5709644.804
50037,3865298.416
50038,6769493.895
50039,4580079.469
50040,4937086.132
50041,4957549.961
50042,3881119.06
50043,6365964.552
50044,5398226.551
50045,4059636.535
50046,6226983.167
50047,5290032.668
50048,3167357.823
50049,4669064.965
50050,3643880.386
50051,6837278.645
50052,2845190.335
50053,3481812.176
50054,6352903.556
50055,5133107.317
50056,4475305.393
50057,5605156.371
50058,5158541.636
50059,4354014.591
50060,5265317.848
50061,3900046.11
50062,3988689.81
50063,5830633.309
50064,4446309.983
50065,4884302.311
50066,4538203.635
50067,3292241.985
50068,3389476.285
50069,3875194.548
50070,4238638.435
50071,6111267.438
50072,6144608.131
50073,3860079.008
50074,3838807.659
50075,3551138.124
50076,6314996.783
50077,5425445.779
50078,4319085.367
50079,4691313.674
50080,5267903.477
50081,5155183.149
50082,4876861.306
50083,3681922.538
50084,4394232.494
50085,3733736.664
50086,3787977.316
50087,5900852.063
50088,6122317.363
50089,4831284.217
50090,5074305.318
50091,5325351.446
50092,5062123.196
50093,4244794.549
50094,4436417.693
50095,3166783.083
50096,3626907.898
50097,4713914.769
50098,3353035.802
50099,5422937.124
50100,3947556.919
50101,5689057.641
50102,4333619.54
50103,3644397.997
50104,3391320.607
50105,6798248.527
50106,5997733.395
50107,5056052.81
50108,3867787.756
50109,3873798.923
50110,4044817.72
50111,6692824.037
50112,5382222.611
50113,3578856.879
50114,3496250.597
50115,5728478.192
50116,4937366.976
50117,3845094.891
50118,4418422.482
50119,4037360.336
50120,6255175.056
50121,3561315.698
50122,5805831.605
50123,4128878.823
50124,6795093.941
50125,5024403.539
50126,3579841.139
50127,6793174.559
50128,4906645.901
50129,3433818.383
50130,5455997.019
50131,3555775.718
50132,3748475.955
50133,3745589.805
50134,4922456.975
50135,4084041.782
50136,7062866.058
50137,5324305.908
50138,6034571.523
50139,4330940.919
50140,4146744.148
50141,6420530.123
50142,5591575.803
50143,5501548.432
50144,4505384.364
50145,3971607.079
50146,4549488.255
50147,3737245.897
50148,3598193.651
50149,4881904.875
50150,3858825.965
50151,3100417.459
50152,3333506.984
50153,3908002.265
50154,4584676.62
50155,5239407.875
50156,5284489.972
50157,5775556.62
50158,3820641.601
50159,5942964.438
50160,3846842.532
50161,3498581.811
50162,4448534.629
50163,7003794.063
50164,4301489.386
50165,5292470.449
50166,5361927.707
50167,3029726.507
50168,6020145.107
50169,4836534.549
50170,6445314.524
50171,4354698.841
50172,2663943.068
50173,3727133.301
50174,3725150.722
50175,3493212.642
50176,5730373.369
50177,3836232.029
50178,3453842.66
50179,2889031.174
50180,3850308.459
50181,6140240.275
50182,5859487.388
50183,6231913.851
50184,4039022.755
50185,5956250.139
50186,5812459.628
50187,3459734.974
50188,3965250.372
50189,4098622.576
50190,6004106.259
50191,3769272.561
50192,2987931.404
50193,3897653.764
50194,4110846.43
50195,4451096.112
50196,5379850.065
50197,5149059.763
50198,3662598.95
50199,3894655.651
50200,6226085.456
50201,5884707.926
50202,4527302.691
50203,6007272.179
50204,3470526.344
50205,4784189.478
50206,3547496.314
50207,5093568.072
50208,3644935.267
50209,5067097.489
50210,3497077.389
50211,3748443.09
50212,5413842.671
50213,3976518.544
50214,3492042.032
50215,4007437.833
50216,3568698.759
50217,3035870.178
50218,6324744.639
50219,3211340.087
50220,5711790.36
50221,5685412.469
50222,3646290.224
50223,4971638.932
50224,5911989.034
50225,5969981.636
50226,4018022.815
50227,3971760.634
50228,3974151.601
50229,4768238.444
50230,3963131.742
50231,3322423.002
50232,5124058.727
50233,4494095.243
50234,3004639.191
50235,5083173.045
50236,6270777.371
50237,6018836.085
50238,4041044.66
50239,4837850.866
50240,5738130.729
50241,5887790.9
50242,4018859.848
50243,5022153.086
50244,4709867.233
50245,4458364.909
50246,3511164.728
50247,4002510.75
50248,5200047.167
50249,6075510.584
50250,4481171.457
50251,5188670.965
50252,3925653.349
50253,4025555.229
50254,6371684.176
50255,3374878.534
50256,4759578.739
50257,4996202.476
50258,4497952.437
50259,6532092.717
50260,5228186.285
50261,3125574.171
50262,6225174.254
50263,3528100.319
50264,4774574.173
50265,3118065.262
50266,5437681.483
50267,4831582.304
50268,4127041.719
50269,4932200.833
50270,5833334.303
50271,4927561.46
50272,5099936.368
50273,3033785.617
50274,4933617.709
50275,4565240.43
50276,3709781.259
50277,3686237.515
50278,4942159.57
50279,3863917.186
50280,5572088.697
50281,3892118.671
50282,3284880.269
50283,3876271.68
50284,4906560.244
50285,3509543.477
50286,4097154.979
50287,3811146.232
50288,5148507.07
50289,3640284.526
50290,3586395.26
50291,5001599.953
50292,4718376.097
50293,5729145.549
50294,5141337.174
50295,5063814.93
50296,4971564.322
50297,3842882.686
50298,5015992.185
50299,5781520.559
50300,3813447.793
50301,3698907.956
50302,4684856.995
50303,5255643.272
50304,4278860.813
50305,5922591.968
50306,4971748.273
50307,4675761.549
50308,4671978.27
50309,3985918.542
50310,5390878.452
50311,4325540.873
50312,5959318.227
50313,5966429.738
50314,3770816.734
50315,3074864.865
50316,4382595.175
50317,4556391.69
50318,3556480.495
50319,3714190.361
50320,3912024.884
50321,4020328.837
50322,5192744.29
50323,5584877.447
50324,3849877.493
50325,4317649.409
50326,4654387.256
50327,3980175.118
50328,3734827.657
50329,4469041.481
50330,3828451.013
50331,6341586.297
50332,4034650.431
50333,3594019.284
50334,3456862.609
50335,5392670.847
50336,4359084.149
50337,3857734.974
50338,5438563.898
50339,4690799.292
50340,3649396.001
50341,4553871.703
50342,3969222.936
50343,3045901.257
50344,3728789.223
50345,6097167.089
50346,4899102.025
50347,3630245.59
50348,4975844.576
50349,3418426.378
50350,5432286.986
50351,5084080.114
50352,3884497.457
50353,4705413.143
50354,4774213.526
50355,5071246.739
50356,5054323.487
50357,5183345.085
50358,4266347.725
50359,3760900.214
50360,5437150.379
50361,4419074.876
50362,5411561.717
50363,6111005.473
50364,5096790.986
50365,6550395.277
50366,5098617.199
50367,5198043.322
50368,4149709.385
50369,4640672.413
50370,3583282.402
50371,3981807.516
50372,5265100.411
50373,5939543.372
50374,5747788.541
50375,3496916.057
50376,5043951.633
50377,4010098.617
50378,3327142.789
50379,5242451.832
50380,6399052.271
50381,3296555.234
50382,3860977.649
50383,6422243.029
50384,4443653.036
50385,3374659.112
50386,3501676.513
50387,6279067.752
50388,3891550.576
50389,6220982.347
50390,5306183.602
50391,4104051.754
50392,6914214.182
50393,4584115.672
50394,3609999.546
50395,5265227.357
50396,3579775.876
50397,5060394.271
50398,5370707.123
50399,4275531.002
50400,4093994.655
50401,5624082.161
50402,5109398.085
50403,3607456.537
50404,4623276.972
50405,5850192.265
50406,4790671.687
50407,3996221.1
50408,5184279.073
50409,6289152.857
50410,4139260.824
50411,5611224.925
50412,4311685.05
50413,5076498.757
50414,3524939.558
50415,3912027.383
50416,2860174.914
50417,3515240.595
50418,6269191.33
50419,4422586.217
50420,4687347.074
50421,5547102.768
50422,3325408.174
50423,3851229.161
50424,3813370.77
50425,3871603.22
50426,4470034.587
50427,5012560.129
50428,5081316.521
50429,5198327.654
50430,3719886.29
50431,4280670.556
50432,3752010.162
50433,4887239.964
50434,4060642.937
50435,3691350.573
50436,4006134.373
50437,6088973.412
50438,5898432.778
50439,6795000.097
50440,5587692.652
50441,4218339.921
50442,5603474.219
50443,3939494.831
50444,4692540.359
50445,3703510.33
50446,4062695.461
50447,3789310.245
50448,6035876.833
50449,5029634.825
50450,5174765.825
50451,5627644.391
50452,5254732.419
50453,4369786.195
50454,6036405.547
50455,4934147.143
50456,4915390.214
50457,5130738.189
50458,3691433.15
50459,4818373.662
50460,4031606.208
50461,4274465.33
50462,3743182.715
50463,6025399.841
50464,3481216.207
50465,3541493.212
50466,4349282.782
50467,4034526.231
50468,2854105.508
50469,5206908.259
50470,4227968.399
50471,5563990.044
50472,4433278.153
50473,4577333.81
50474,5251066.504
50475,5256934.056
50476,4334568.011
50477,4283963.785
50478,3719500.929
50479,5505472.208
50480,3684254.766
50481,5117553.412
50482,5137151.1
50483,5763922.239
50484,4982196.224
50485,4896351.808
50486,6784609.415
50487,3404023.77
50488,3458848.018
50489,5678036.009
50490,5909415.819
50491,3477350.216
50492,3851016.65
50493,3808885.505
50494,4194646.2
50495,3061665.679
50496,5551591.253
50497,6494773.452
50498,4171276.777
50499,3162600.192
50500,5794542.285
50501,3854282.934
50502,6028082.254
50503,5205177.795
50504,6814963.448
50505,3416552.959
50506,5462753.952
50507,6102732.893
50508,5107891.547
50509,5695780.708
50510,3723731.178
50511,2626518.477
50512,4405336.303
50513,3093441.96
50514,4656566.927
50515,4102608.221
50516,5338225.048
50517,2143699.488
50518,3947701.428
50519,5144908.866
50520,4710897.577
50521,4279069.62
50522,3598312.386
50523,4535561.892
50524,4690439.099
50525,3869781.443
50526,4471901.247
50527,5608446.502
50528,4876071.69
50529,4022582.456
50530,7291658.022
50531,4048380.661
50532,3438780.833
50533,5304588.846
50534,4737132.599
50535,3382694.776
50536,3045232.311
50537,3901035.985
50538,4457663.867
50539,4716822.464
50540,3832507.279
50541,4745879.083
50542,4048708.846
50543,5448171.026
50544,3340227.302
50545,3698729.84
50546,3192615.511
50547,3624093.965
50548,4008141.766
50549,3260003.593
50550,5404177.722
50551,5651932.473
50552,4688269.647
50553,4744934.126
50554,5163713.789
50555,5551492.716
50556,4179461.846
50557,3635536.789
50558,6508985.897
50559,4565035.139
50560,3531750.065
50561,4118374.717
50562,5559461.963
50563,6114725.705
50564,4373146.796
50565,4278492.503
50566,3826990.055
50567,4946455.894
50568,5156251.547
50569,4352349.374
50570,3454037.969
50571,5242894.932
50572,6547990.074
50573,4196780.143
50574,4538195.023
50575,5152763.316
50576,6014291.639
50577,5155830.296
50578,6330151.483
50579,4015061.246
50580,4129996.888
50581,5567845.381
50582,5874597.189
50583,3999590.544
50584,6215630.248
50585,5556060.012
50586,3424453.109
50587,3682548.161
50588,3711038.244
50589,4554259.573
50590,5774627.97
50591,3006768.937
50592,7748301.457
50593,3403850.199
50594,4227373.942
50595,4511448.49
50596,4745063.348
50597,4163551.649
50598,5825539.687
50599,6709196.761
50600,3292876.466
50601,5063848.681
50602,3514235.392
50603,3822912.618
50604,5407216.214
50605,4871152.069
50606,4466236.613
50607,5968788.295
50608,4690613.666
50609,5561391.7
50610,3331456.823
50611,3823174.202
50612,5133509.149
50613,5797795.298
50614,3976138.548
50615,5292981.989
50616,5485361.544
50617,6625693.181
50618,4554876.907
50619,5053198.577
50620,5045286.244
50621,7527250.698
50622,4689107.967
50623,3797428.115
50624,4304352.822
50625,3957206.706
50626,4875225.395
50627,3983335.423
50628,4947919.036
50629,6589108.797
50630,4097725.071
50631,4610301.585
50632,3179281.343
50633,6024581.214
50634,3795128.577
50635,5161368.689
50636,5108419.194
50637,5652822.832
50638,4907228.447
50639,3418342.448
50640,4817861.365
50641,3474862.127
50642,4325098.408
50643,6202256.525
50644,5408984.611
50645,6018469.638
50646,3291015.909
50647,4311269.328
50648,4170257.782
50649,7388453.663
50650,5354132.142
50651,4802217.937
50652,5417377.753
50653,4126766.585
50654,5318492.496
50655,4143851.96
50656,4606356.023
50657,5500919.779
50658,5113711.464
50659,3944101.73
50660,4707505.344
50661,4936666.827
50662,4986333.109
50663,4179287.171
50664,5641651.958
50665,5130247.935
50666,3298225.412
50667,4640714.264
50668,4244507.721
50669,5171263.886
50670,5026976.114
50671,3721139.282
50672,3524174.317
50673,6151894.29
50674,4876861.512
50675,3170896.035
50676,4717915.348
50677,6667328.136
50678,4115397.689
50679,6339901.548
50680,3815946.495
50681,6035393.381
50682,4104938.27
50683,4273601.938
50684,4677989.553
50685,3274185.218
50686,4659623.918
50687,3693227.797
50688,3905060.934
50689,5143735.244
50690,6313227.83
50691,6371786.01
50692,5456657.554
50693,5462530.142
50694,4524336.523
50695,3565573.775
50696,3854950.861
50697,3487178.501
50698,4544455.541
50699,3867724.055
50700,6891229.005
50701,5092406.03
50702,5280647.727
50703,4160899.632
50704,5060265.298
50705,5904031.745
50706,4507395.442
50707,3716720.711
50708,5391737.465
50709,3694658.64
50710,6051443.345
50711,4291396.308
50712,6663499.654
50713,3708417.892
50714,3196598.859
50715,4550314.521
50716,3673581.213
50717,3676357.401
50718,4067557.038
50719,3288049.636
50720,3156017.974
50721,7021077.94
50722,4024560.532
50723,3190618.184
50724,4745296.608
50725,4935899.528
50726,4291505.88
50727,5291022.992
50728,5271842.001
50729,4750824.098
50730,3406521.69
50731,5776670.118
50732,5211319.596
50733,4484362.907
50734,4564828.611
50735,3402320.867
50736,3742335.059
50737,4077889.032
50738,4265490.734
50739,3722833.5
50740,4172791.396
50741,4867186.365
50742,6351703.6
50743,5026295.693
50744,5365593.616
50745,4507936.068
50746,4700657.261
50747,4268541.962
50748,4113131.636
50749,5199378.548
50750,5382191.772
50751,4763955.775
50752,3685110.097
50753,5387945.551
