Id,Prediction
56491,3931057.194
56492,3953019.136
56493,4141702.968
56494,3840940.347
56495,4007942.992
56496,3762495.453
56497,3985540.579
56498,3941213.857
56499,3612611.083
56500,3782463.579
56501,3695183.828
56502,4049496.025
56503,3582347.929
56504,3920960.945
56505,3646881.945
56506,4117810.474
56507,3904277.903
56508,3967333.088
56509,4068849.381
56510,3871868.481
56511,3983744.43
56512,3713588.757
56513,3958317.794
56514,4024620.915
56515,3795680.505
56516,3916803.754
56517,4185508.142
56518,3774386.988
56519,3634197.793
56520,3559333.873
56521,3696845.268
56522,4068740.177
56523,4035294.185
56524,3659733.655
56525,3928401.241
56526,3797962.147
56527,4050899.317
56528,3732305.668
56529,3856506.42
56530,4241054.029
56531,3940080.353
56532,3988236.599
56533,3851397.822
56534,3782709.875
56535,3663315.545
56536,3736458.013
56537,3689776.442
56538,3586065.983
56539,3957959.083
56540,4149163.594
56541,3836307.667
56542,4325682.408
56543,3969873.77
56544,3869912.335
56545,3680422.658
56546,4301167.547
56547,4095662.417
56548,3615323.967
56549,3667708.528
56550,4093810.593
56551,3720720.078
56552,3947631.346
56553,3696915.735
56554,4155760.342
56555,4032065.904
56556,3702069.189
56557,3902670.746
56558,3715980.126
56559,3700395.323
56560,3669803.752
56561,3872000.848
56562,3785507.156
56563,3887107.508
56564,3726351.49
56565,3887482.277
56566,3903716.971
56567,4015121.967
56568,3949396.614
56569,3625496.129
56570,3949288.194
56571,3721487.535
56572,3694767.733
56573,4064773.951
56574,4160953.36
56575,3649739.114
56576,3579520.158
56577,4032420.758
56578,4032827.215
56579,3687095.483
56580,4061559.385
56581,4027380.932
56582,4391323.915
56583,3793338.449
56584,3707811.31
56585,4113271.532
56586,4037490.103
56587,3576938.44
56588,4591535.635
56589,4109556.703
56590,4024414.416
56591,3748415.798
56592,3600495.089
56593,3731748.806
56594,4101692.968
56595,4446964.886
56596,4163337.85
56597,4319729.523
56598,3751425.698
56599,3819608.624
56600,3783179.193
56601,4176013.082
56602,3739700.497
56603,4283608.407
56604,3673575.65
56605,4273293.874
56606,3893359.095
56607,3919707.332
56608,3745661.733
56609,4317989.725
56610,3740985.438
56611,3698347.199
56612,3924661.022
56613,3552889.498
56614,4117012.041
56615,3931811.628
56616,3836055.199
56617,4122365.353
56618,3667285.253
56619,4280841.37
56620,3803539.311
56621,3852159.265
56622,3960072.537
56623,3870068.446
56624,4191162.127
56625,4095451.018
56626,3975010.814
56627,3862350.22
56628,4097335.8
56629,4194165.571
56630,3888979.171
56631,3922606.538
56632,3661887.349
56633,3772646.671
56634,3712552.024
56635,3680620.475
56636,3867704.733
56637,4017171.124
56638,3984604.238
56639,4154579.037
56640,3618302.359
56641,4012114.088
56642,3628120.214
56643,3815466.177
56644,3925380.102
56645,3904707.49
56646,4073106.158
56647,3823293.881
56648,3885682.603
56649,3998217.353
56650,3787162.311
56651,3938719.344
56652,3909150.601
56653,3937729.006
56654,4395872.067
56655,3792291.586
56656,3634227.707
56657,4117929.779
56658,3669228.273
56659,3843166.397
56660,3741360.911
56661,3793442.495
56662,4253663.811
56663,3795566.775
56664,3667124.257
56665,3839171.945
56666,4323517.041
56667,3903197.962
56668,3709426.499
56669,4038215.337
56670,3986147.06
56671,4179479.843
56672,3913502.494
56673,4283784.928
56674,3983488.161
56675,3603161.419
56676,4171941.725
56677,3933162.414
56678,4172603.118
56679,3758603.165
56680,3652767.008
56681,3991615.156
56682,4074271.675
56683,3914251.454
56684,3761202.795
56685,3519464.968
56686,4300119.821
56687,3716852.894
56688,3804335.551
56689,3700185.374
56690,3987813.607
56691,4150329.42
56692,3886180.249
56693,3600565.096
56694,3805165.422
56695,3736365.68
56696,3893872.299
56697,4006989.801
56698,3704110.625
56699,4171294.061
56700,4211676.128
56701,4032070.21
56702,3696466.321
56703,4356659.389
56704,4063780.994
56705,3892769.756
56706,4125453.114
56707,3742995.374
56708,3653060.164
56709,3672580.554
56710,3734861.231
56711,3933213.996
56712,4200964.849
56713,3976466.936
56714,4201025.991
56715,4225600.994
56716,3955272.291
56717,3616221.186
56718,3702541.869
56719,4128370.251
56720,4016780.718
56721,3643698.043
56722,4009090.669
56723,4311589.611
56724,4046103.299
56725,4259092.246
56726,3846866.991
56727,3970212.508
56728,4182871.857
56729,3833668.789
56730,3763024.825
56731,3968510.638
56732,3915150.997
56733,4196839.38
56734,3971906.689
56735,3933429.324
56736,4002941.251
56737,4136825.416
56738,3668781.53
56739,3660002.019
56740,4324763
56741,3678489.32
56742,4022649.048
56743,4127151.444
56744,4114170.241
56745,4215354.629
56746,3656907.872
56747,4030001.197
56748,4313161.354
56749,3941063.195
56750,4324629.626
56751,3688797.869
56752,4141073.055
56753,4292520.434
56754,3774704.627
56755,3696806.136
56756,3526729.608
56757,3774396.475
56758,4030737.064
56759,3771939.948
56760,3757158.02
56761,3881562.447
56762,3890610.893
56763,4180154.539
56764,3919822.513
56765,4461841.752
56766,4017685.394
56767,4067333.92
56768,4058337.704
56769,3955211.9
56770,3786304.843
56771,4117898.797
56772,3754370.161
56773,3808866.246
56774,4296331.719
56775,4061135.354
56776,3824993.037
56777,3750293.708
56778,3590231.478
56779,3568935.775
56780,4131905.1
56781,4221824.927
56782,3830575.421
56783,4263508.6
56784,3606128.686
56785,3826262.947
56786,3955001.978
56787,3845650.444
56788,3991733.653
56789,4071072.463
56790,4291734.048
56791,4002566.852
56792,3724444.612
56793,3471564.786
56794,3702512.594
56795,3690618.489
56796,3856777.999
56797,3512475.9
56798,3853304.9
56799,4365089.086
56800,3713053.743
56801,3762961.125
56802,4145938.367
56803,3816089.881
56804,3760237.506
56805,3966189.844
56806,3522075.8
56807,4049031.744
56808,3520179.485
56809,3746346.825
56810,3822279.091
56811,3652024.436
56812,3916931.202
56813,3679168.755
56814,3644964.411
56815,3768056.017
56816,4160445.345
56817,4335675.964
56818,3691907.142
56819,3930153.943
56820,3931607.877
56821,4107143.984
56822,4026451.146
56823,3899300.567
56824,3741510.189
56825,3547552.043
56826,3654000.67
56827,4007097.421
56828,3700951.541
56829,3778940.832
56830,3839284.678
56831,4096171.317
56832,3716423.61
56833,3807103.237
56834,3861247.039
56835,4328382.807
56836,4325072.243
56837,4452174.153
56838,4326736.561
56839,3851686.768
56840,3670276.378
56841,4028969.388
56842,3910838.19
56843,3647576.079
56844,3706156.044
56845,3681275.282
56846,4062149.312
56847,4100713.859
56848,3980141.499
56849,3800896.669
56850,4040872.29
56851,3752011.897
56852,4006022.67
56853,3840111.268
56854,4096511.985
56855,4073897.43
56856,4010213.455
56857,3665646.997
56858,3922973.476
56859,3875157.763
56860,3854878.112
56861,3739296.784
56862,4097232.666
56863,3814197.743
56864,3927302.076
56865,4243233.044
56866,4070437.773
56867,4129842.423
56868,3794029.586
56869,3927929.715
56870,3862475.84
56871,4011993.186
56872,3915202.122
56873,4285815.225
56874,3809158.334
56875,3958088.01
56876,3704894.586
56877,3952941.476
56878,3685614.943
56879,4092428.64
56880,4016397.527
56881,3798214.419
56882,3582706.907
56883,3954510.947
56884,3975183.754
56885,4258000.818
56886,4575885.751
56887,4248000.372
56888,4046398.215
56889,3684427.954
56890,3830021.527
56891,3862623.633
56892,3784240.204
56893,3826236.608
56894,4217076.574
56895,3784618.148
56896,4196340.635
56897,4184553.067
56898,3755723.033
56899,4274324.376
56900,3750964.172
56901,3717338.99
56902,3971665.581
56903,3965475.391
56904,4134766.035
56905,3926525.031
56906,3926881.53
56907,3671391.374
56908,3973401.619
56909,4172194.827
56910,4454606.837
56911,4274109.756
56912,3652422.214
56913,3649304.407
56914,3706377.247
56915,3597219.197
56916,3957922.561
56917,4154085.557
56918,3802898.444
56919,3868183.688
56920,3723449.354
56921,3753368.273
56922,4245581.1
56923,4123498.823
56924,3773860.577
56925,3864929.663
56926,4170898.69
56927,4065813.427
56928,3686520.519
56929,3710550.29
56930,3669553.599
56931,4036723.035
56932,4034012.477
56933,4306753.282
56934,4151397.727
56935,3703076.995
56936,3485626.407
56937,3956771.918
56938,4076596.149
56939,3784007.73
56940,3841363.619
56941,3731827.827
56942,3983819.892
56943,4215926.532
56944,4064567.971
56945,3846120.237
56946,4059946.9
56947,4078006.582
56948,4004958.174
56949,3791636.094
56950,3817060.145
56951,4157192.568
56952,3700188.68
56953,4191833.086
56954,4115225.441
56955,3689121.427
56956,3841845.805
56957,4331860.472
56958,4381470.966
56959,3995908.683
56960,3978269.794
56961,3993744.792
56962,3803736.163
56963,4038458.782
56964,4448621.953
56965,3725953.696
56966,3809209.352
56967,4093477.698
56968,3685824.426
56969,3770583.021
56970,4031415.761
56971,4039204.773
56972,3828952.09
56973,4282078.357
56974,3857366.692
56975,3992558.854
56976,3901363.912
56977,4085172.571
56978,3696845.268
56979,3631009.389
56980,4050856.783
56981,3674765.707
56982,3599793.352
56983,4124165.784
56984,3806374.024
56985,3737628.941
56986,3967900.55
56987,4164894.154
56988,3719601.549
56989,3869442.761
56990,3777372.083
56991,3808755.844
56992,3991872.641
56993,4193822.89
56994,3773490.536
56995,3736316.978
56996,3835510.024
56997,4028688.46
56998,3571395.006
56999,3799077.545
57000,4327235.119
57001,3910362.12
57002,3681449.516
57003,4003776.497
57004,3775924.959
57005,3957259.347
57006,3824177.993
57007,3591260.148
57008,3698869.037
57009,4030819.435
57010,3826341.233
57011,4132183.611
57012,3660038.043
57013,4004589.373
57014,3814887.302
57015,3685744.299
57016,3710979.122
57017,3815487.6
57018,4095201.844
57019,4076011.276
57020,3829593.669
57021,3610432.985
57022,3970070.136
57023,4018817.596
57024,4367903.88
57025,3945603.587
57026,4236030.721
57027,3692733.373
57028,3678077.121
57029,4216403.792
57030,4006784.929
57031,3605582
57032,3879204.971
57033,4023941.161
57034,4210128.736
57035,4172517.646
57036,3850562.892
57037,4253340.616
57038,4000125.955
57039,4229339.951
57040,3834379.211
57041,4343220.995
57042,3972638.315
57043,3951196.837
57044,3982712.645
57045,3687229.107
57046,4123359.907
57047,3574955.014
57048,3937803.927
57049,4115085.052
57050,3854505.884
57051,3630385.328
57052,3929678.641
57053,4049360.491
57054,3995458.316
57055,3814126.383
57056,4060868.327
57057,4206039.408
57058,4060514.635
57059,4189042.024
57060,4243727.642
57061,3788451.919
57062,3888687.173
57063,4000299.443
57064,3627762.829
57065,3749750.997
57066,3867332.735
57067,4154639.752
57068,3726724.335
57069,4295740.725
57070,3969444.508
57071,4162766.167
57072,3929038.744
57073,4098542.167
57074,3551128.881
57075,3843823.189
57076,4115955.518
57077,4603764.084
57078,3932494.599
57079,4112406.241
57080,3950157.465
57081,3830074.071
57082,3935974.235
57083,4142993.923
57084,3797728.741
57085,4205851.27
57086,4090186.186
57087,4084561.995
57088,3949168.966
57089,3832855.136
57090,3611206.097
57091,3773381.475
57092,3822577.249
57093,3779913.273
57094,3857046.169
57095,3954883.288
57096,4006647.243
57097,3914303.161
57098,3773708.208
57099,3677530.259
57100,4344916.147
57101,3903119.252
57102,3976723.129
57103,3949088.21
57104,4175485.594
57105,4261768.516
57106,4349614.307
57107,4240447.321
57108,4165939.952
57109,3972833.384
57110,3704641.118
57111,3883788.543
57112,3782144.269
57113,3699212.84
57114,3981114.789
57115,4026569.644
57116,4391196.126
57117,4198624.103
57118,4030081.894
57119,4010392.191
57120,4010958.512
57121,4010978.66
57122,4048773.353
57123,4311311.697
57124,3774759.484
57125,3819163.283
57126,3895362.228
57127,3922279.627
57128,3766721.349
57129,4029486.117
57130,4162309.568
57131,4278520.939
57132,4075858.576
57133,4129852.093
57134,3670657.578
57135,3696027.598
57136,4097275.118
57137,3808414.369
57138,3799770.59
57139,3859449.841
57140,4020372.269
57141,3982021.754
57142,3750264.477
57143,3742235.064
57144,3647107.386
57145,3664578.657
57146,4005322.585
57147,4033778.441
57148,3564504.399
57149,3799430.625
57150,4516813.622
57151,3904296.357
57152,4068124.229
57153,3904231.681
57154,4289560.185
57155,3863651.26
57156,3945751.847
57157,4186872.689
57158,3937913.938
57159,3739307.139
57160,3937913.938
57161,3912897.744
57162,4200946.384
57163,3797659.772
57164,3844661.177
57165,4449216.227
57166,3947390.442
57167,3612864.612
57168,4255160.901
57169,3688288.028
57170,3883422.14
57171,3679851.473
57172,3799388.201
57173,4103759.521
57174,3538538.849
57175,4046835.401
57176,4186087.501
57177,3714058.886
57178,4045223.644
57179,3665451.056
57180,3918194.737
57181,3831886.675
57182,4302153.598
57183,3916633.392
57184,3769324.411
57185,3617053.954
57186,3923150.919
57187,4141548.387
57188,3831115.368
57189,3700046.496
57190,3702997.097
57191,3686624.273
57192,3875137.259
57193,3852667.051
57194,3641300.314
57195,3809671.775
57196,4301984.112
57197,3689874.089
57198,3902299.717
57199,3877046.474
57200,3681493.168
57201,4033068.753
57202,4008280.469
57203,4271662.721
57204,3707063.891
57205,3567508.503
57206,3723000.75
57207,3622876.231
57208,3842469.241
57209,3907855.026
57210,4081566.751
57211,3976706.28
57212,4065732.392
57213,4012749.097
57214,4037244.767
57215,3708771.202
57216,3575570.47
57217,3670031.299
57218,3687250.713
57219,4170204.076
57220,3794064.559
57221,4067497.975
57222,4154330.318
57223,3698612.188
57224,4109616.369
57225,4174463.842
57226,4185549.896
57227,3651066.705
57228,4088197.686
57229,3694029.703
57230,4129247.329
57231,3671136.301
57232,3565410.141
57233,3870729.981
57234,3866712.628
57235,3605551.247
57236,4050121.812
57237,3964660.405
57238,3769454.525
57239,3934088.736
57240,3715392.09
57241,3792625.853
57242,3766717.531
57243,4070355.105
57244,3950895.866
57245,3988854.149
57246,3901767.176
57247,4078269.251
57248,4087264.393
57249,3702720.739
57250,3967729.062
57251,4066758.533
57252,3945140.288
57253,3688080.137
57254,3813280.696
57255,3862572.382
57256,3832701.237
57257,3645856.939
57258,4257571.596
57259,3613527.364
57260,3893424.486
57261,4328688.672
57262,3875582.858
57263,3630746.51
57264,3648651.546
57265,3898358.136
57266,4049033.824
57267,4207484.326
57268,4270102.753
57269,3568233.388
57270,4317166.276
57271,3603451.174
57272,4464681.639
57273,3564269.309
57274,3601454.564
57275,4174605.74
57276,3928677.991
57277,4115382.741
57278,4159113.702
57279,3689230.062
57280,3700219.189
57281,3810936.952
57282,4326754.823
57283,4261890.095
57284,3746610.35
57285,3863097.686
57286,3953171.506
57287,3917266.019
57288,4012217.547
57289,4237142.802
57290,3613592.891
57291,3757133.905
57292,4095602.789
57293,3995728.263
57294,3987776.483
57295,4359567.394
57296,3860512.656
57297,3645682.994
57298,3930266.004
57299,4043591.551
57300,3660476.928
57301,3851592.269
57302,3638498.024
57303,4189501.202
57304,3604297.599
57305,3655912.037
57306,3886482.596
57307,3944059.152
57308,3981776.165
57309,3897014.242
57310,3822107.381
57311,3521520.077
57312,4098151.432
57313,3693246.465
57314,4239179.013
57315,3776941.585
57316,3527266.143
57317,3910514.939
57318,3728351.761
57319,3774183.179
57320,3976497.863
57321,4061652.01
57322,3564631.432
57323,3668274.916
57324,4121641.101
57325,3453151.574
57326,3943777.423
57327,4209378.132
57328,3655276.123
57329,4254092.866
57330,3922796.227
57331,3749731.82
57332,4151474.98
57333,3810793.411
57334,3655636.69
57335,4035311.249
57336,4143573.41
57337,3762177.182
57338,3831304.608
57339,3580383.91
57340,3599272.614
57341,3694626.252
57342,4079434.57
57343,3669698.08
57344,3814480.938
57345,4386999.014
57346,4052096.021
57347,3880672.706
57348,3851426.296
57349,4081152.167
57350,3785448.994
57351,4088971.124
57352,3738712.278
57353,4037254.604
57354,3768142.709
57355,3984768.178
57356,4124344.474
57357,3627535.738
57358,3998638.683
57359,4286235.541
57360,4042909.737
57361,3763780.333
57362,3677782.234
57363,4050063.946
57364,3960653.334
57365,3784966.01
57366,4250394.286
57367,3662086.147
57368,3845162.484
57369,4027880.265
57370,4056527.932
57371,4029435.547
57372,4001494.109
57373,3967011.197
57374,3739788.919
57375,3629241.634
57376,4053946.722
57377,3612857.166
57378,4082554.461
57379,4298164.11
57380,4047564.06
57381,3973021.896
57382,4280163.974
57383,4195926.336
57384,3877510.481
57385,4037621.965
57386,3727761.095
57387,3858364.538
57388,4342163.283
57389,3679866.872
57390,3773282.33
57391,3857414.637
57392,3892382.251
57393,3619344.62
57394,4151551.192
57395,4206115.405
57396,3725448.466
57397,3599566.178
57398,3905673.88
57399,4233371.786
57400,3689152.966
57401,3949303.432
57402,3817557.856
57403,3695459.702
57404,4038292.715
57405,3980498.466
57406,3678608.253
57407,3763639.27
57408,3723029.79
57409,4282597.534
57410,3757941.496
57411,3888585.539
57412,3978459.398
57413,4420787.773
57414,4021900.939
57415,3940976.709
57416,3836681.696
57417,3716053.094
57418,4234448.159
57419,4046364.205
57420,3689774.296
57421,3538016.294
57422,4159827.492
57423,4167566.623
57424,3965331.265
57425,4096150.695
57426,3706518.874
57427,3835350.932
57428,3989986.467
57429,4064531.207
57430,3827404.477
57431,4038905.904
57432,4077438.302
57433,4251938.949
57434,3918386.527
57435,4011907.354
57436,4122810.801
57437,3932259.133
57438,3974170.369
57439,3977679.219
57440,3725310.31
57441,4267889.417
57442,4120440.642
57443,4236971.239
57444,4045223.644
57445,3988155.115
57446,3879986.623
57447,3736680.332
57448,4225292.854
57449,3764433.959
57450,4006119.515
57451,3781562.463
57452,3962445.893
57453,3731548.699
57454,4249202.884
57455,3780857.594
57456,4251182.772
57457,3920722.859
57458,4136009.048
57459,3749368.548
57460,4025859.278
57461,4359159.013
57462,4258253.047
57463,3983076.696
57464,4089379.512
57465,3979732.983
57466,3867137.916
57467,3958652.592
57468,4205410.547
57469,4051714.917
57470,3544560.613
57471,3964045.72
57472,4237836.612
57473,3930175.02
57474,3749368.548
57475,4074262.462
57476,3958967.837
57477,3906351.685
57478,3988790.803
57479,4160574.716
57480,3742715.212
57481,4261091.628
57482,4256846.048
57483,4319744.329
57484,4128653.244
57485,3787019.799
57486,4524163.074
57487,3600481.168
57488,3858712.888
57489,3853825.466
57490,3752000.658
57491,3939884.66
57492,4313474.43
57493,4095039.517
57494,4239543.201
57495,3782160.249
57496,4194548.511
57497,4078623.191
57498,3707293.964
57499,3769296.491
57500,3982066.674
57501,4219341.553
57502,4228537.465
57503,4469344.576
57504,3929860.635
57505,4148613.048
57506,4074501.084
57507,4281926.357
57508,3810901.905
57509,4023037.32
57510,3649863.598
57511,4087570.918
57512,4008662.875
57513,4139722.2
57514,3974782.922
57515,4198076.287
57516,4145294.889
57517,3835823.619
57518,3703711.88
57519,3938353.929
57520,4508139.965
57521,4263622.745
57522,3803274.392
57523,3923190.912
57524,3883562.99
57525,4256766.107
57526,3830125.99
57527,4315966.264
57528,3774275.155
57529,4038507.309
57530,3682557.555
57531,3565965.286
57532,3668984.869
57533,4040940.748
57534,4017314.965
57535,3813468.19
57536,3797394.678
57537,4049713.16
57538,3881170.175
57539,3881270.293
57540,4020153.146
57541,4345906.682
57542,4332053.707
57543,3769970.882
57544,3664017.268
57545,3889333.068
57546,3686549.788
57547,4180048.947
57548,3873974.842
57549,4099769.028
57550,3612885.632
57551,4251484.441
57552,3918891.412
57553,4046695.703
57554,3768192.904
57555,3909580.43
57556,4141811.35
57557,3989965.976
57558,3906546.915
57559,3458093.201
57560,3867147.726
57561,3728443.457
57562,4122301.796
57563,3984798.479
57564,3967352.872
57565,3798683.304
57566,3685359.461
57567,3764324.623
57568,4049197.45
57569,3992479.655
57570,4288368.993
57571,3750954.713
57572,4448407.372
57573,4336072.813
57574,4032737.514
57575,3998348.494
57576,3960294.605
57577,4066782.008
57578,4139589.554
57579,4243107.117
57580,4237059.418
57581,4266355.055
57582,3611886.442
57583,4384901.798
57584,3691625.311
57585,4038458.782
57586,4189229.926
57587,4245416.136
57588,3791266.152
57589,3802735.2
57590,3897341.271
57591,3756313.06
57592,3857474.325
57593,4221239.531
57594,4060998.074
57595,4016895.364
57596,3765263.596
57597,3879020.027
57598,3790452.166
57599,4100534.209
57600,3828193.351
57601,3849094.649
57602,3932897.108
57603,3767833.465
57604,4078185.952
57605,4015023.433
57606,4107460.942
57607,3698899.441
57608,4066235.367
57609,3537256.452
57610,4407027.548
57611,4143192.871
57612,4247207.579
57613,4236494.177
57614,3888130.43
57615,3908779.754
57616,3837925.358
57617,3780256.092
57618,3979991.605
57619,4107417.289
57620,3846990.073
57621,3841857.201
57622,4155642.175
57623,4167176.489
57624,3977193.848
57625,4218763.236
57626,3944370.75
57627,4092609.231
57628,3692802.849
57629,3747587.827
57630,3993271.982
57631,3440604.006
57632,3759024.38
57633,4017730.926
57634,4243581.606
57635,3641833.238
57636,4233705.153
57637,3903574.525
57638,4200278.886
57639,3807565.854
57640,4188019.047
57641,4040906.509
57642,4070971.406
57643,3640753.666
57644,3477047.688
57645,3806065.264
57646,4161314.388
57647,3905043.708
57648,4151145.783
57649,3748485.833
57650,3498340.829
57651,4445757.556
57652,3651538.631
57653,3961917.993
57654,3812400.408
57655,3707097.082
57656,3823313.835
57657,4130156.96
57658,4025782.507
57659,4056555.968
57660,4307125.895
57661,4092929.232
57662,3675846.419
57663,4140830.512
57664,3906469.399
57665,3693922.822
57666,3936497.274
57667,3719973.037
57668,4031935.657
57669,3698926.72
57670,3894941.896
57671,3659907.548
57672,3769475.878
57673,3805578.799
57674,3741578.951
57675,3899297.095
57676,3989729.868
57677,4159035.566
57678,4059757.331
57679,3737794.226
57680,4345573.686
57681,3741458.906
57682,3970300.613
57683,3936928.338
57684,3614733.528
57685,3926289.403
57686,4192007.207
57687,3986792.653
57688,4111581.02
57689,4226700.64
57690,3697378.089
57691,4024196.362
57692,4196607.131
57693,3732024.3
57694,3742046.811
57695,4070926.053
57696,3990889.968
57697,4173399.326
57698,4107659.867
57699,3639584.686
57700,3800108.028
57701,4111833.164
57702,4001377.026
57703,3860167.587
57704,4204742.665
57705,3828229.682
57706,3885820.852
57707,3788953.449
57708,3552706.227
57709,3821991.986
57710,4007995.487
57711,3936327.556
57712,3583983.404
57713,3842420.335
57714,4117445.812
57715,3862098.208
57716,3764945.063
57717,3676004.559
57718,4019308.809
57719,4090439.45
57720,3772088.322
57721,3814806.291
57722,4317616.349
57723,4146918.486
57724,4217900.215
57725,3944179.7
57726,3925933.806
57727,3965158.597
57728,4161956.915
57729,4136945.876
57730,4550520.142
57731,4013603.688
57732,4078668.247
57733,4012337.074
57734,4044060.69
57735,3813710.67
57736,3595100.042
57737,4263565.377
57738,3814547.62
57739,3818805.64
57740,3986174.217
57741,3987372.542
57742,3877477.766
57743,3984283.41
57744,4059064.691
57745,3906726.408
57746,3681149.864
57747,4331223.65
57748,3950168.789
57749,3758593.095
57750,4227305.459
57751,3831648.01
57752,4117249.599
57753,3880294.563
57754,3816923.576
57755,3826433.31
57756,4012660.646
57757,4111273.984
57758,4225119.767
57759,3510910.991
57760,4006032.409
57761,3699290.835
57762,4095762.836
57763,3837925.398
57764,3672960.246
57765,3712964.854
57766,4056091.737
57767,3888534.411
57768,3895171.59
57769,4164115.402
57770,4269973.373
57771,3579096.368
57772,3866111.628
57773,3851487.839
57774,3775954.626
57775,3889203.613
57776,3873884.046
57777,4112400.841
57778,4001113.416
57779,3675160.289
57780,3793339.859
57781,3596328.453
57782,3513297.853
57783,3703499.009
57784,4340516.686
57785,4113486.638
57786,3835614.832
57787,3957112.411
57788,4334375.111
57789,4101303.583
57790,3882062.215
57791,3893545.198
57792,3607223.731
57793,3964466.674
57794,3783279.925
57795,4265368.256
57796,4076528.082
57797,3614814.159
57798,3710054.034
57799,4378941.986
57800,4129035.83
57801,4011042.176
57802,4045541.994
57803,3748359.577
57804,3607275.965
57805,3787545.136
57806,4292195.431
57807,3855994.898
57808,3766539.009
57809,4068580.128
57810,4302986.401
57811,4062129.071
57812,4023684.836
57813,3972230.711
57814,4304941.638
57815,3904010.762
57816,3977842.246
57817,3846279.287
57818,3980329.295
57819,4006443.758
57820,3690551.772
57821,3894494.658
57822,4211657.664
57823,4113647.863
57824,3793627.317
57825,4177409.168
57826,3873330.022
57827,4164930.936
57828,3536961.677
57829,3772851.462
57830,4130431.492
57831,4411325.159
57832,3812099.774
57833,3674610.752
57834,3897975.09
57835,3856537.004
57836,4167370.574
57837,4211394.904
57838,3773051.787
57839,4165976.307
57840,3740429.344
57841,3989147.029
57842,4025660.186
57843,4098682.567
57844,4303800.153
57845,3616011.945
57846,3582436.589
57847,3923961.19
57848,3708998.751
57849,3734188.079
57850,3842291.416
57851,4051099.368
57852,3961819.239
57853,4192547.095
57854,3914957.005
57855,3981417.437
57856,3910163.42
57857,3994950.578
57858,3941996.125
57859,4356603.159
57860,4140508.71
57861,3952092.705
57862,4250134.223
57863,4349188.046
57864,4003378.924
57865,4172687.195
57866,4012975.991
57867,3915807.323
57868,3964419.166
57869,3893221.825
57870,3694075.151
57871,3751171.94
57872,3677578.795
57873,3884199.094
57874,4156793.336
57875,3674863.059
57876,3652902.092
57877,3924094.557
57878,3887916.899
57879,3980736.881
57880,3926292.98
57881,4092680.307
57882,4097780.256
57883,4075554.794
57884,3490863.924
57885,3738590.213
57886,4006663.278
57887,3522197.787
57888,4403542.189
57889,3965556.268
57890,4048376.78
57891,4344386.967
57892,4228086.276
57893,3856566.322
57894,4319285.267
57895,3792528.356
57896,3819707.196
57897,3810017.377
57898,3774161.814
57899,3692402.267
57900,3654164.641
57901,4062847.145
57902,3685177.618
57903,4114242.133
57904,4101171.299
57905,4181955.501
57906,3942047.61
57907,4149543.137
57908,3900696.87
57909,3607837.98
57910,3766389.205
57911,3957627.618
57912,4112161.219
57913,3682383.683
57914,3797655.769
57915,3983688.628
57916,3755754.975
57917,4291282.78
57918,4414816.414
57919,3909901.227
57920,4125594.85
57921,3524338.701
57922,4269418.825
57923,3992460.887
57924,3678134.051
57925,3849413.457
57926,4056110.55
57927,4164377.107
57928,4179542.306
57929,3860710.875
57930,3752534.415
57931,3885183.426
57932,3656310.676
57933,3755269.774
57934,3910480.28
57935,4166216.162
57936,3558091.305
57937,3755527.362
57938,4547751.068
57939,4255196.383
57940,3491057.496
57941,4360161.4
57942,3970920.067
57943,3791210.867
57944,3736183.804
57945,3873636.877
57946,4212431.027
57947,4273347.483
57948,4198896.127
57949,3604241.618
57950,4039790.849
57951,3732124.458
57952,4011124.859
57953,3573155.712
57954,3899927.578
57955,3967661.908
57956,3936862.858
57957,4205385.732
57958,4117160.552
57959,3734678.884
57960,4266658.261
57961,4408308.951
57962,3745246.141
57963,4245450.004
57964,3700833.733
57965,4337216.766
57966,3790010.561
57967,3678304.668
57968,3861549.131
57969,4007239.679
57970,4586079.5
57971,4014142.072
57972,4032878.06
57973,3773170.68
57974,4021750.131
57975,3850878.352
57976,4218704.099
57977,4002318.702
57978,4035043.942
57979,4039812.573
57980,3748730.351
57981,4106654.367
57982,3617922.183
57983,4120376.413
57984,4036881.363
57985,3768221.455
57986,4031889.664
57987,3895937.044
57988,4032507.353
57989,4043479.315
57990,4067397.317
57991,3723833.833
57992,3430636.027
57993,3885942.206
57994,4153465.256
57995,3916034.096
57996,3829319.736
57997,4028133.318
57998,3713922.496
57999,4068139.685
58000,3775193.294
58001,3830953.539
58002,4084062.04
58003,3673434.986
58004,3794591.516
58005,4177460.65
58006,4142805.574
58007,4244699.318
58008,4043401.133
58009,4122981.45
58010,3922259.85
58011,3701357.425
58012,4120877.701
58013,3673665.743
58014,3878102.386
58015,3840292.477
58016,4476314.629
58017,4282779.095
58018,4073770.084
58019,3623741.1
58020,4264645.252
58021,3848218.025
58022,3627759.694
58023,4028441.161
58024,4100339.001
58025,4130566.293
58026,4016460.943
58027,3681025.318
58028,4120382.755
58029,4048223.064
58030,3658834.004
58031,3941034.903
58032,3760266.955
58033,3886721.936
58034,4227042.261
58035,4362108.572
58036,3779332.084
58037,3829928.409
58038,4180937.265
58039,3750738.062
58040,4290067.707
58041,4290355.715
58042,3921624.302
58043,4131641.822
58044,3886265.611
58045,3651794.472
