Id,Prediction
63955,2019665.066
63956,5700219.276
63957,6059220.826
63958,7652161.847
63959,3017226.449
63960,10301429.31
63961,3779161.239
63962,1576052.434
63963,12833387.88
63964,1413468.211
63965,2792174.564
63966,2583690.676
63967,13068587.03
63968,4353342.901
63969,6307366.35
63970,3122746.713
63971,11808318.33
63972,2081555.031
63973,2039658.952
63974,6461173.586
63975,5495795.466
63976,6490591.962
63977,1088607.062
63978,50609236
63979,6649039.957
63980,6295841.971
63981,1057740.835
63982,3071022.615
63983,2743266.215
63984,3823493.454
63985,10079068.87
63986,132899.4019
63987,1851325.974
63988,3780057.728
63989,8170578.018
63990,11157333.32
63991,2666540.751
63992,47617358.65
63993,2297873.187
63994,2250678.602
63995,2245329.026
63996,6174418.324
63997,52904.82945
63998,559394.4281
63999,1500127.58
64000,46787925.07
64001,4407275.109
64002,17380288.29
64003,2822042.592
64004,5422373.696
64005,6976708.329
64006,3170064.742
64007,6364713.058
64008,5051158.857
64009,4742545.479
64010,6676866.183
64011,2660735.707
64012,2433517.499
64013,2704795.689
64014,1129736.707
64015,7167205.539
64016,25815535.13
64017,3640593.911
64018,13978791.27
64019,1690560.182
64020,18905176.79
64021,371104.9647
64022,9473730.112
64023,14329127.19
64024,6795426.866
64025,5438444.628
64026,8856964.668
64027,4631579.707
64028,6873434.89
64029,1269614.242
64030,6207515.303
64031,3950958.565
64032,4220011.294
64033,12700816.24
64034,2449867.333
64035,1519598.401
64036,13212415.24
64037,4462268.794
64038,1676942.036
64039,5164650.297
64040,300596500
64041,6315977.187
64042,4535610.027
64043,6105548.81
64044,115543603.5
64045,4700526.301
64046,6185175.673
64047,1471613.401
64048,1137175.859
64049,4157639.153
64050,2906693.74
64051,8306874.067
64052,7219324.991
64053,5249372.848
64054,1891827.426
64055,1446342.406
64056,4536841.483
64057,9517014.696
64058,1685880.281
64059,4943199.373
64060,6930284.914
64061,2689484.617
64062,607482.2862
64063,7614398.397
64064,25044401.32
64065,1095029.909
64066,6709643.083
64067,6826240.948
64068,3587490.771
64069,1368517.856
64070,16266509.68
64071,14146.74272
64072,7051607.179
64073,22432106.13
64074,4233766.143
64075,2398254.174
64076,3690611.165
64077,3075883.904
64078,3926698.616
64079,8376045.031
64080,9939650.932
64081,1755533.595
64082,1438915.057
64083,4332455.01
64084,15985164.71
64085,5592084.637
64086,6617461.455
64087,6133154.735
64088,9305544.234
64089,6190294.056
64090,8777220.096
64091,4120603.052
64092,4532929.679
64093,383594.9077
64094,2027636.533
64095,760161.0616
64096,7538124.229
64097,789575.9939
64098,5273051.254
64099,19065865.19
64100,84937017.22
64101,8537339.557
64102,6701996.375
64103,136170.8922
64104,14414930.54
64105,27091093.56
64106,3585924.588
64107,3946542.008
64108,4779121.401
64109,985574.1657
64110,1602895.003
64111,4500897.573
64112,1392006.284
64113,6608491.026
64114,4338587863
64115,6241179.302
64116,11341981.14
64117,3515253.857
64118,14946348.18
64119,51424830.83
64120,11857834.01
64121,1017464.892
64122,3260157.144
64123,312426986.4
64124,2056142.321
64125,12395532.09
64126,9008979.152
64127,908651.1297
64128,3294807.067
64129,2603107.658
64130,16222997.89
64131,1971685.301
64132,5450961.937
64133,6041617.955
64134,1996141.628
64135,4946577.561
64136,5346504.649
64137,2503436.405
64138,1171355.576
64139,3146540.904
64140,146347955.9
64141,2531724.483
64142,9290519.885
64143,5411152.367
64144,7906968.386
64145,10629704.74
64146,2685953.173
64147,1718858.435
64148,2231513.447
64149,4112892.159
64150,1826911.445
64151,1738155.27
64152,1829803.082
64153,10613321.12
64154,4739895.698
64155,3709496.551
64156,1727010.806
64157,7026950.922
64158,3783675.015
64159,6096423.468
64160,3919381.409
64161,6629375.645
64162,584041.0456
64163,2198780.7
64164,452968.267
64165,2820833.259
64166,3723947.168
64167,8622046.326
64168,4089865.473
64169,6986526.703
64170,2317496513
64171,6804785.723
64172,3380134.939
64173,25605244.86
64174,9753649.396
64175,9112641.21
64176,2352344.549
64177,765812.976
64178,10818510.43
64179,4292464.577
64180,12405106.04
64181,370834.6209
64182,6096423.468
64183,43142.56394
64184,2179003.199
64185,456594.3995
64186,3064311.343
64187,55648039.65
64188,414892.6825
64189,2249047.275
64190,20622795.31
64191,1224763.385
64192,4090146.267
64193,5502750.871
64194,2230685.252
64195,14418928.02
64196,1164646628
64197,2513709.688
64198,7793500.427
64199,2480558.379
64200,1570957.867
64201,19865555.85
64202,4605025.138
64203,7734406.949
64204,7581186.12
64205,7761607.987
64206,13257134.64
64207,768060.7296
64208,3933001.168
64209,1888671.572
64210,2138257.411
64211,12858565.73
64212,2565647.294
64213,4970390.565
64214,1066363.633
64215,3662286.905
64216,3939038.47
64217,8223284.203
64218,3832725.982
64219,1665891.557
64220,3777798.32
64221,5772214.284
64222,3891958.999
64223,4798287.168
64224,1696667.797
64225,1489745.209
64226,1360590.656
64227,28620155.56
64228,6391701.708
64229,5316657.234
64230,2946226.114
64231,4245103.284
64232,2093008.041
64233,2783189.714
64234,2459043.345
64235,993898.6503
64236,13743029.59
64237,807458.4444
64238,2976686.192
64239,2091410.326
64240,2587992.446
64241,4597529.079
64242,3865968.294
64243,5537733.871
64244,16345648.01
64245,1288336.186
64246,4387921.939
64247,7470007.458
64248,4738793.509
64249,4731909.94
64250,2785365.659
64251,17093179.14
64252,2680607.763
64253,7591263.792
64254,326156.2331
64255,3373760.886
64256,2622613.913
64257,6405684.442
64258,2118999.368
64259,124265516.3
64260,2466023.934
64261,7021426.933
64262,6933565.608
64263,2689617.748
64264,5409289.645
64265,4950708.568
64266,7921155.663
64267,828368.6757
64268,4381115.867
64269,1641062.869
64270,17199714.61
64271,7469067.021
64272,592653.1697
64273,695867.5017
64274,17177294.83
64275,5236587.591
64276,737442.4673
64277,7002177.598
64278,8489453.689
64279,5501557.636
64280,8187253.446
64281,401722.3847
64282,10619888.18
64283,47655649.47
64284,7601670.025
64285,491238.6063
64286,863993.8962
64287,28164139.32
64288,17031377.81
64289,7565531.2
64290,2458520.587
64291,1280640.278
64292,8725303.338
64293,4126750.527
64294,3967980.531
64295,736500.467
64296,5607537.672
64297,11434807.9
64298,3490487.986
64299,4051536.372
64300,1577818.095
64301,1090340.358
64302,3671426.9
64303,4058712.851
64304,51291422.68
64305,2739454.316
64306,16505317.22
64307,3104008.341
64308,13212415.24
64309,1404755.082
64310,5805164.57
64311,11527315.1
64312,7521919.999
64313,14351080.35
64314,5248312.675
64315,14862451.63
64316,1820748.193
64317,34204559.17
64318,8857919.652
64319,4160072.357
64320,7794554.916
64321,2685716.332
64322,9013323.772
64323,16269128.55
64324,8992397.726
64325,5948442.555
64326,1304044.261
64327,2797213.192
64328,10177266.55
64329,5776934.991
64330,1037858.993
64331,2573826.228
64332,1263250.839
64333,4049389.819
64334,2624480.989
64335,22860818.39
64336,6039553.712
64337,8953938.239
64338,4006914.285
64339,123095.5387
64340,14969.68521
64341,43897234.77
64342,8352391.18
64343,536820.6107
64344,7279977.287
64345,9607508.697
64346,3449640.918
64347,463643.7453
64348,3011671.163
64349,4033799.441
64350,2258773.391
64351,18012389.59
64352,3228239.661
64353,8044266.483
64354,4268782.89
64355,4225636.129
64356,3874959.063
64357,2567351.362
64358,355212.4444
64359,230136.9287
64360,8832440.02
64361,11481593.19
64362,2525526.216
64363,21424218.2
64364,7131917.943
64365,8395565.304
64366,1346994.041
64367,1066506.709
64368,267350.3894
64369,22146825.52
64370,462247.6408
64371,1918397.009
64372,11600964.9
64373,2199524.798
64374,1319255.208
64375,4001717.274
64376,809683.271
64377,20733574.88
64378,7370468.766
64379,3276153.825
64380,14454182.6
64381,23013642.68
64382,14493285.05
64383,13205663.39
64384,6247161.767
64385,123035387.6
64386,39584661.69
64387,6390098.91
64388,3628769.314
64389,15336821.7
64390,7479630.106
64391,9111501.861
64392,13655453.06
64393,6145741.042
64394,7241172.018
64395,2164833.463
64396,8173859.918
64397,24545217.51
64398,20269040.14
64399,20473824.38
64400,6266595.764
64401,4882641.777
64402,14081262
64403,40528249.24
64404,328978.0719
64405,3190203.737
64406,18997075.2
64407,1497627.385
64408,4502536.917
64409,3167507.788
64410,11418716.41
64411,12213839.86
64412,1690514.45
64413,11117024.82
64414,12103426.49
64415,6144374.148
64416,6430548.572
64417,688686.9229
64418,307347628.5
64419,22138670.12
64420,304598.2309
64421,271427.2908
64422,5336304.455
64423,2929272.33
64424,863892.0127
64425,3583368.618
64426,1779066.169
64427,1394257.697
64428,10325538.31
64429,14729233.85
64430,233110.8794
64431,2240832.187
64432,7233786.244
64433,4917389.809
64434,2402282.462
64435,15328835.11
64436,10494441.1
64437,1300214.796
64438,4415579.042
64439,5185114.027
64440,9219342.267
64441,1218343.354
64442,7641684.589
64443,3371518.426
64444,561837.6691
64445,397547.4015
64446,1663250.987
64447,8683980.088
64448,165759.5014
64449,2170748.195
64450,7797787.131
64451,27671750.05
64452,3294267.87
64453,41578271.7
64454,38052055.29
64455,12253152.62
64456,3080734.671
64457,8348279.344
64458,2355902.272
64459,9779310.37
64460,45776025.44
64461,8097977.215
64462,11318336.26
64463,439929.357
64464,10142126.56
64465,698645.9562
64466,10535670.55
64467,28932264.6
64468,57673432.37
64469,782551.4033
64470,15191968.11
64471,10098869.75
64472,4388.223233
64473,920115.0402
64474,6439176.268
64475,3267737.139
64476,10838175.37
64477,3398105.522
64478,509487.0302
64479,4956269.221
64480,867666.4939
64481,11895667.69
64482,5570579.367
64483,2925846.017
64484,6568220.381
64485,35318303.57
64486,5464651.146
64487,9137110.533
64488,1772895.794
64489,2606985.371
64490,3874879.885
64491,2814533.885
64492,2552986.722
64493,17723500.38
64494,65079529.26
64495,16067953.29
64496,1624970.851
64497,2963012.17
64498,6243279.426
64499,1982116.494
64500,592639.6348
64501,2164631.785
64502,5349181.862
64503,5742489.658
64504,110173.6401
64505,57587363.82
64506,28361622.94
64507,7783104.709
64508,9142668.743
64509,488864.6868
64510,27171061.48
64511,3966585.426
64512,140386066.4
64513,5852045.353
64514,5110832.923
64515,10006099.7
64516,34558970.81
64517,18610850.81
64518,6637596.703
64519,7246787.961
64520,284504.5216
64521,2034619.756
64522,4379440.813
64523,44140244.45
64524,18181068.15
64525,4085088.067
64526,2092346.294
64527,9126391.655
64528,1575250.411
64529,3437903.367
64530,6740296.697
64531,4513903.605
64532,1692300.887
64533,4120600.169
64534,14639712.29
64535,20047136.54
64536,6257236.693
64537,1611625.143
64538,11782505.91
64539,4770244.078
64540,5665896.718
64541,11687675.64
64542,2664783.385
64543,9096016.699
64544,6553052.848
64545,10454490.18
64546,10331158.97
64547,105340.9343
64548,18149981.9
64549,4854702.531
64550,15861357.71
64551,3308048.521
64552,11824047.55
64553,6470530.163
64554,9623526.627
64555,2609426.285
64556,3942272.761
64557,6174914.49
64558,66240154.47
64559,8796582.971
64560,3871141.297
64561,1548076.341
64562,4140206.059
64563,11905456.63
64564,2099054.766
64565,6363079.277
64566,10222990.5
64567,140602.969
64568,1985955.148
64569,4625137.651
64570,5910557.306
64571,1128001.176
64572,5356567.282
64573,3573678.381
64574,3302383.266
64575,2888323.511
64576,10397780.87
64577,7498562.346
64578,3162933.86
64579,3602029.843
64580,5357686.343
64581,14967028.25
64582,7133365.43
64583,995504.6643
64584,3364399.865
64585,2818529.674
64586,4258768.476
64587,1928019.053
64588,161381256.3
64589,31016812.65
64590,3712340.254
64591,37907566.58
64592,3359641.788
64593,318176.4951
64594,10874180.3
64595,708344.583
64596,12069610.78
64597,5477783.869
64598,7199011.299
64599,3532890.306
64600,6136781.256
64601,334461.5361
64602,2430615.951
64603,3841097.224
64604,2248563.339
64605,5237839.377
64606,6124096.082
64607,14440830.02
64608,1525925235
64609,4369408.893
64610,5241778.173
64611,3203752.753
64612,1991770.257
64613,2774075.103
64614,22548249.84
64615,4033985.319
64616,3832500.918
64617,3966353.516
64618,6798129.145
64619,4603450.921
64620,2160000.914
64621,1576321.273
64622,4454276.452
64623,238528487.5
64624,5831521.043
64625,105488.9125
64626,2290095.375
64627,7825938.75
64628,10928438.46
64629,1004074.149
64630,417257.0178
64631,30084411384
64632,1585882.576
64633,2116955.378
64634,8850399.623
64635,9817029.502
64636,4548387.31
64637,4904656.869
64638,2779945.487
64639,8439755.683
64640,2421169.073
64641,3508823.796
64642,13127272.51
64643,4729490.954
64644,3526209.461
64645,4519338.789
64646,2655581.009
64647,27406891.56
64648,515684.87
64649,8428482.107
64650,532417.5018
64651,12147541.65
64652,4103428.59
64653,15905418
64654,2552256.788
64655,4817325.62
64656,23987512.76
64657,10314859.06
64658,14556831.26
64659,4837319.129
64660,3328177.572
64661,4312685.726
64662,25699334.81
64663,6923009.832
64664,8366501.143
64665,533657405.1
64666,4426136.609
64667,1600534.121
64668,12870491.11
64669,1979782.091
64670,4828685.908
64671,1257920.29
64672,856074.7321
64673,3198695.175
64674,8148105.093
64675,1988272.304
64676,5189056.153
64677,4301949.613
64678,11951474.24
64679,7774541.803
64680,2988507.224
64681,22550625.54
64682,17391423.69
64683,28199341.75
64684,471708999
64685,1214986.388
64686,7794775.729
64687,5789118.248
64688,3268837.652
64689,4432801.08
64690,3986013.911
64691,4553604.633
64692,2933887.638
64693,2611234.549
64694,5325713.371
64695,17114833.23
64696,4928330.928
64697,2251899.711
64698,9051163.996
64699,5526796.557
64700,21121495.59
64701,5518364.765
64702,3587030.286
64703,10227975.29
64704,4591125.375
64705,487494.1346
64706,7744160.576
64707,4594146.916
64708,13636095.25
64709,60982680.83
64710,9879612.975
64711,1969152.494
64712,9543039.969
64713,1246648.326
64714,18904960.52
64715,6987022.39
64716,1731412.417
64717,158308692
64718,958206.3386
64719,4629678.513
64720,1353503.125
64721,6860030.421
64722,4546015.169
64723,30127333.36
64724,18926756.71
64725,10659363.53
64726,6463202.618
64727,231798.6504
64728,3626389.553
64729,17796065.91
64730,16529224.06
64731,8229322.885
64732,19164065.66
64733,4286732.922
64734,6387238.148
64735,5505391.542
64736,464155598
64737,32088272.07
64738,31647250.59
64739,3701575.159
64740,5867179.809
64741,6713996.495
64742,9472547.955
64743,3954510.631
64744,3024967.261
64745,5325071.805
64746,38401813.55
64747,7275874.055
64748,550418.0458
64749,4306527.201
64750,392590.4683
64751,20060.48522
64752,16385123.99
64753,4474530.813
64754,113131840.3
64755,3801542.415
64756,6045946.68
64757,7787569.366
64758,5217128.007
64759,11621950.29
64760,18410.04446
64761,16887882.11
64762,8068631.48
64763,4633956.143
64764,22186125.39
64765,4221904.309
64766,3063255.099
64767,10280727.73
64768,3710327.205
64769,3523990.498
64770,2459595.776
64771,1328687.57
64772,4356971.553
64773,11525714.48
64774,10844380.71
64775,3979079.787
64776,871393.9965
64777,15693596.34
64778,4236075.394
64779,1431333.117
64780,324495.4721
64781,305680.731
64782,8453831.697
64783,9463223.791
64784,2570740.595
64785,3844897.463
64786,12025254.25
64787,29166472.84
64788,4798305.444
64789,7265201.063
64790,339419143.6
64791,1056742.511
64792,252710.0979
64793,6840378.95
64794,442607.4716
64795,388916.7471
64796,591688.8333
64797,5919538.973
64798,5186913.768
64799,6240114.078
64800,41544227.32
64801,4829294.047
64802,2333859.497
64803,4300068.944
64804,3968507.807
64805,4591273.014
64806,235193.0811
64807,1855013.02
64808,7012999.939
64809,13443488.41
64810,10607717.16
64811,5995631.251
64812,2921167.289
64813,2222808.366
64814,395308.5648
64815,2393890.774
64816,10695569.09
64817,3096322.715
64818,4214138.678
64819,32418167.03
64820,209752.5526
64821,104246629.3
64822,6958811.197
64823,7726410.948
64824,3354408.469
64825,4984225.899
64826,4212969.384
64827,9592395.476
64828,4786915.925
64829,1021132.53
64830,1274658.665
64831,7420768.52
64832,7411351.031
64833,4207222.16
64834,14898967.3
64835,1722082.088
64836,5522172.828
64837,5499523.08
64838,1441366.861
64839,18637243.92
64840,7830354.239
64841,1021442.62
64842,2368408.248
64843,4985604.613
64844,41972803.84
64845,1260937.766
64846,5465782.718
64847,3780335.429
64848,16627243.26
64849,16056857.07
64850,10330303.1
64851,6010736.599
64852,2908144.519
64853,79329970.88
64854,6101978.651
64855,863909.1708
64856,850977.2379
64857,3109638.442
64858,272521155.5
64859,6728144.841
64860,1831094.181
64861,4613430.452
64862,170914447.6
64863,7331533.126
64864,937859.6653
64865,5375049.501
64866,3919539.106
64867,1021768.644
64868,5620201.418
64869,10113216.98
64870,2780345.391
64871,17902180.81
64872,643217.0138
64873,1575214.663
64874,17626189.71
64875,24124286.31
64876,1710545.992
64877,2551627.574
64878,4178322.466
64879,2493335.035
64880,6458963.449
64881,2058362.853
64882,89085.0997
64883,5131729.737
64884,2508714.585
64885,247293.8511
64886,3951251.69
64887,4507863.738
64888,18445605.02
64889,888692.5715
64890,11912001.64
64891,2862062.887
64892,854075.3785
64893,5457772.947
64894,811732.8361
64895,2931960.846
64896,1125921.643
64897,40702305.65
64898,681593.2435
64899,25146089.21
64900,3558430.077
64901,4433296.057
64902,15987449.77
64903,7469600.755
64904,4320876.094
64905,7576842.905
64906,4706517.84
64907,56384833.17
64908,4262968.356
64909,7910769.694
64910,3937499.476
64911,14205277.71
64912,13457806.21
64913,13549130.63
64914,1609532.477
64915,5799420.57
64916,2805594.943
64917,1406684.408
64918,899538.5018
64919,4045097.666
64920,8904.038522
64921,4493327.853
64922,7210543.306
64923,2211235.782
64924,21811113.57
64925,3920224.99
64926,2813798.129
64927,6698566.466
64928,5897870.347
64929,3991772.43
64930,3784611.654
64931,3018129.077
64932,16277380.33
64933,1677721.244
64934,3872373.862
64935,4271636.658
64936,3729076.347
64937,6649964.811
64938,2739119.365
64939,2753062.074
64940,15856519.91
64941,2737090.5
64942,18473692.96
64943,5585005.715
64944,3979419.677
64945,7335109.63
64946,9428945.139
64947,26378149.11
64948,22607925.75
64949,1637028.375
64950,1558535.91
64951,13265384.2
64952,6703110.01
64953,8268336.313
64954,37342559.31
64955,3563895.99
64956,22774.25774
64957,4073110.167
64958,9089875.02
64959,1680000.083
64960,3097747.808
64961,3171886.801
64962,919242527.8
64963,2107694.54
64964,4161888.979
64965,1542877.221
64966,2752008.682
64967,17647962.44
64968,4830920.807
64969,154269.2919
64970,11372365.94
64971,11980974.89
64972,2321631.777
64973,1308453.14
64974,64072646
64975,3137642.805
64976,7214683.107
64977,284018.3802
64978,7909083.352
64979,4386263.189
64980,104346.1776
64981,2029740.209
64982,39677771.45
64983,12284061.28
64984,2227383.728
64985,2373836.551
64986,5808922.735
64987,3392196.197
64988,13611050.49
64989,6062152.747
64990,624590.8695
64991,3543031.245
64992,7087015.469
64993,179449.4401
64994,36197443.78
64995,11683055.01
64996,2447753.456
64997,22747742.34
64998,5051623.255
64999,7056424.16
65000,3260813.007
65001,8919007.895
65002,4740230.124
65003,3090631.837
65004,520003.0007
65005,3706376.991
65006,2853538.699
65007,13930829.82
65008,7693319.941
65009,4272525.566
65010,5391409.297
65011,5602871.764
65012,11192675.25
65013,1995022
65014,3695090.875
65015,2455184.384
65016,6748935.268
65017,7032952.517
65018,5807006.598
65019,5722359.221
65020,30662437.75
65021,3654186.754
65022,6259051.815
65023,4436855.3
65024,5385484.127
65025,38758499.3
65026,8305124.401
65027,6839.243654
65028,22323095.53
65029,2510732.297
65030,6290430.287
65031,1478848.629
65032,1830175.675
65033,2664599.681
65034,5063419.078
65035,1419826.642
65036,11024525.91
65037,1393957.939
65038,4175605.843
65039,985064.0695
65040,6925193.938
65041,3996310.938
65042,13650574.12
65043,543361.7811
65044,4961053.416
65045,3206600.223
65046,1637262.193
65047,8046144.549
65048,21605928.79
65049,4392757.807
65050,3883168.292
65051,4988681.042
65052,28495930.91
65053,6434775.25
65054,4721049.678
65055,4190728.247
65056,27619654.67
65057,6059775.446
65058,3080738.261
65059,1579633.037
65060,4137414.499
65061,13353230.36
65062,7495148.429
65063,1872.81278
65064,6206325.087
65065,10545053.62
65066,8439842.74
65067,8618059.614
65068,2557297.266
65069,9807638.189
65070,46512931.21
65071,5819649.209
65072,31900631.44
65073,12842886.08
65074,2480748.162
65075,44192560.9
65076,2478713.706
65077,12121138.26
65078,2482217.902
65079,8818420.103
65080,1504486.861
65081,9569637.844
65082,2683145.773
65083,4595718.779
65084,2658858.392
65085,3565894.039
65086,3583312.591
65087,3889760.776
65088,4877902.169
65089,4388817.905
65090,3157640.742
65091,47632.62662
65092,1822505.84
65093,7105804.446
65094,6787686.426
65095,5427969.884
65096,4802598.131
65097,1638482.829
65098,3144971.524
65099,3136881.036
65100,4512003.271
65101,435951.3929
65102,12684343.84
65103,8861772.18
65104,6515804.697
65105,6151000.221
65106,2852451.847
65107,48401361.06
65108,1444240.887
65109,1997861.126
65110,155446.0677
65111,18850322.77
65112,274407.3362
65113,3783240.639
65114,5499489.151
65115,5038583.698
65116,4338298.218
65117,7363958.376
65118,1977072.671
65119,38719.94578
65120,1945422.3
65121,1112527.8
65122,5784839.08
65123,2215953.721
65124,2398714.752
65125,3594650.55
65126,150097.394
65127,33073113.45
65128,1881695.112
65129,11482.06432
65130,11064098.02
65131,3306536.89
65132,3496894.487
65133,2924258.29
65134,5328095.029
65135,2098751.788
65136,4539996.753
65137,2676522.275
65138,2494368.676
65139,3599890.632
65140,2999545.747
65141,2602226.873
65142,3217565.11
65143,215418.0827
65144,3427563.942
65145,5839769.8
65146,4367573.319
65147,4729228.499
65148,6774901.063
65149,7951004.094
65150,5030183.803
65151,1180850.59
65152,9525252.827
65153,9531975.325
65154,3121878.116
65155,31871389.36
65156,35313389.97
65157,3294476.127
65158,1502196.024
65159,939331.7971
65160,6269670.797
65161,95248868.07
65162,10387468.73
65163,1038524.777
65164,32142350.87
65165,6230127.076
65166,789578.9631
65167,3555722.977
65168,30422999.73
65169,25979.24205
65170,4683691.358
65171,5280159.539
65172,13425502.04
65173,2868995.861
65174,366728893.3
65175,1670503.593
65176,5829829.774
65177,671732.8813
65178,7030776.855
65179,11266782.15
65180,4513653.691
65181,13961935.72
65182,2831473.537
65183,4832368.972
65184,10412356.38
65185,5921410.864
65186,11615771.84
65187,1909998.269
65188,3025100.816
65189,2692871.918
65190,4588338.869
65191,7304530.28
65192,4117459.544
65193,17642887.54
65194,1249751.436
65195,5703761.061
65196,1513471.832
65197,4051967.322
65198,2719791.093
65199,3911123.309
65200,5469727.918
65201,2863672.793
65202,7703023.89
65203,5499489.151
65204,6271096.738
65205,2251651.901
65206,3761538.139
65207,1852860.25
65208,9404064.94
65209,5409357.681
65210,4306638.084
65211,4768526.75
65212,12550972.34
65213,5100101.059
65214,4588380.392
65215,5006648.265
65216,3947655.612
65217,13735900.67
65218,5780901.785
65219,9912819.731
65220,8402320.713
65221,8226571.349
65222,373881.4005
65223,2417256.928
65224,11719850.18
65225,2191669.815
65226,1329030.069
65227,3969688.814
65228,5032329.979
65229,58296496.19
65230,299924656.7
65231,15070571.98
65232,3151414.873
65233,10612710.29
65234,5498531.713
65235,201762.901
65236,6229006.928
65237,755714.7569
65238,34347074.14
65239,3194638.594
65240,9723216.705
65241,40894.12919
65242,37227120.86
65243,1965057.734
65244,3238009.283
65245,703556.7796
65246,5441389.735
65247,957418.9879
65248,2122530.123
65249,20159491.92
65250,7625496.573
65251,52196.00877
65252,2671836.587
65253,6485509.641
65254,2201010.03
65255,831417.3552
65256,3693525.386
65257,38100678.4
65258,6042589.142
65259,42838894.54
65260,3852780.988
65261,6016680.028
65262,14905858.68
65263,2856734.101
65264,12582830.11
65265,27429193.98
65266,889796.8467
65267,2032097.946
65268,1262349.938
65269,8302951.006
65270,4958173.113
65271,6961652.706
65272,13698951.72
65273,4768562.89
65274,14070398.83
65275,6515133.461
65276,1252392.079
65277,864745.2216
65278,19095938.07
65279,1112514.436
65280,2572626.435
65281,19792426.69
65282,1706896.009
65283,3688634.544
65284,427.5146057
65285,7755304.419
65286,3242517.771
65287,273580.7467
65288,6862967.994
65289,25175114.36
65290,2235230.601
65291,25148378.95
65292,5907543.325
65293,2614478.907
65294,6908241.023
65295,550306.0214
65296,5700721.43
65297,20155081.35
65298,5355658.41
65299,1078448.911
65300,25351733.16
65301,5128924.452
65302,5615605.927
65303,2204811.441
65304,185082.2412
65305,2642345.563
65306,7178850.209
65307,3915061.81
65308,5923986.594
65309,3588319.386
65310,6652022.393
65311,6185528.936
65312,14225583.99
65313,8123413.478
65314,2519427.704
65315,2692444.194
65316,4530399.884
65317,455883.522
65318,1041447.439
65319,3557217.865
65320,7717992.173
65321,5701479.03
65322,7871128.343
65323,16448317.42
65324,1271855.245
65325,2063604.828
65326,6115130.767
65327,9960041.544
65328,87965278.1
65329,7193040.919
65330,6235313.433
65331,8176222.166
65332,4833475.579
65333,349490.2331
65334,20108.08615
65335,16290557.21
65336,17564743.6
65337,3172614.148
65338,1133672.669
65339,2201001.919
65340,4827380.941
65341,4700933.171
65342,2586799.267
65343,10382932.16
65344,4565964.866
65345,769227.53
65346,5461749.366
65347,12820111.03
65348,6265025.286
65349,1595155.671
65350,16922645.78
65351,55026888.11
65352,4347395.504
65353,124024563.5
65354,5844949.344
65355,23527340.26
65356,6910201.266
65357,2587006.351
65358,231001.5784
65359,14310750.37
65360,2130433.714
65361,1886553.716
65362,2089446.191
65363,21544850.33
65364,12854137.64
65365,1897540.023
65366,7626573.852
65367,4392657.94
65368,9839490.862
65369,4451045.304
65370,1793343.545
65371,1457920.204
65372,5339869.672
65373,10901156.76
65374,5842349.227
65375,10174842.78
65376,6873006.891
65377,2716975.704
65378,9423125.493
65379,1678587.591
65380,13379474.11
65381,2306309.317
65382,96536101.14
65383,7706023.824
65384,13300425.4
65385,798673.981
65386,2031462.911
65387,12600862.66
65388,652600.832
65389,1270595.955
65390,10504497.65
65391,699708.0133
65392,21208.17324
65393,2923353.491
65394,6716176.268
65395,14177305.93
65396,275395.0985
65397,3002632.887
65398,3252341.288
65399,5784568.201
65400,38317.41918
65401,56956.11068
65402,2171690.007
65403,1806770.751
65404,587279.6066
65405,9301664.353
65406,10572703.84
65407,13605048.48
65408,605532.7271
65409,26540821.14
65410,1909630.719
65411,8620429.567
65412,6178668.529
65413,2767443.26
65414,6374775.057
65415,6537004.448
65416,3434486.658
65417,1625458.58
65418,39357292.55
65419,1441940.656
65420,10861405.37
65421,3245824.207
65422,1232818.329
65423,56155678.53
65424,424753.3132
65425,4664801.304
65426,11124687.08
65427,14424475.05
65428,20105272
65429,9298283.575
65430,721462.3505
65431,19411320.16
65432,5054739.68
65433,4296974.194
65434,321993.7103
65435,5957057.518
65436,2974527.271
65437,245562684.4
65438,20901233.37
65439,22925536.35
65440,2708041.369
65441,224467092.6
65442,2966905.226
65443,14898089.77
65444,1686468.796
65445,38664264.15
65446,8494179.699
65447,601515.9301
65448,17284295.71
65449,729789.939
65450,2762125.098
65451,6328433.383
65452,7657623.938
65453,31267498.68
65454,6922324.601
65455,2142042.503
65456,6937968.509
65457,2365771.293
65458,4734501.841
65459,431174.4538
65460,4255431.812
65461,2396631.274
65462,2373953.83
65463,2536360.732
65464,488872.8512
65465,3436877.233
65466,18081433.43
65467,1779975.382
65468,32565.6013
65469,1815156.884
65470,6231220.729
65471,12012546.03
65472,1424059.18
65473,6887635.245
65474,1719646.119
65475,3334807.099
65476,2526150.769
65477,4985028.576
65478,2604747.585
65479,66931.61188
65480,1157030.914
65481,2668191.133
65482,8025315.403
65483,5961240.468
65484,4631614.134
65485,3778800.795
65486,5239254.948
65487,10908743.27
65488,1958816.387
65489,3396075.166
65490,8121333.66
65491,2127324.306
65492,6387315.047
65493,4274354.322
65494,136344217.9
65495,2629298.8
65496,6632551.603
65497,9298231.313
65498,3766090.162
65499,12377054.37
65500,1807944.176
65501,2253959.786
65502,5216289.318
65503,59772.90033
65504,57772630.57
65505,9859928.031
65506,3585912.192
65507,14596296.21
65508,3508513.364
65509,9636377.916
65510,3790003.734
65511,4344496.493
65512,1084213.675
65513,5201028.055
